note_id,xsec_token,title,author,like_count,url
691d96ea0000000019027064,ABlRAwaIIiu8pzYgkFXC6_iEB6Tpp7mO_fgnTp5EbMXkU=,VSCode 可以直接用 Gemini 3 Pro 了,意大利烤红薯,1333,https://www.xiaohongshu.com/search_result/691d96ea0000000019027064?xsec_token=ABlRAwaIIiu8pzYgkFXC6_iEB6Tpp7mO_fgnTp5EbMXkU=&xsec_source=
69e1ae1700000000230237f5,AB5aUq1Si12HPnTkW7Xm6qLrzuvEgWU1xvEa6Z87TBYRI=,Gemini读文献的真神啊啊啊啊！！！（总结版,安以舒,353,https://www.xiaohongshu.com/search_result/69e1ae1700000000230237f5?xsec_token=AB5aUq1Si12HPnTkW7Xm6qLrzuvEgWU1xvEa6Z87TBYRI=&xsec_source=
691ede97000000001902798c,ABd-sVyAnNmty5ZZbwro8t0r-xwlGPVXKnu0jIWpAJZBI=,Gemini3发布，对所有行业降维打击,AK007设计师,8161,https://www.xiaohongshu.com/search_result/691ede97000000001902798c?xsec_token=ABd-sVyAnNmty5ZZbwro8t0r-xwlGPVXKnu0jIWpAJZBI=&xsec_source=
67860ad6000000000b0229b2,ABnZO9vRojw1A-dorEkhphEYgujoWESxNnkSwguD9TIjg=,Gemini 终于用上了,星辰万象天启星魂,95,https://www.xiaohongshu.com/search_result/67860ad6000000000b0229b2?xsec_token=ABnZO9vRojw1A-dorEkhphEYgujoWESxNnkSwguD9TIjg=&xsec_source=
69478ca4000000001e026a2d,ABH-JgHnALwmy3EHEfXaB-1EXCVoq18TEy45Cz76w-yAY=,文科研究生chatgpt和gemini使用感受对比,斯文孙,2855,https://www.xiaohongshu.com/search_result/69478ca4000000001e026a2d?xsec_token=ABH-JgHnALwmy3EHEfXaB-1EXCVoq18TEy45Cz76w-yAY=&xsec_source=
6a49e63e000000001003d2b0,ABlkp3KgOEi2XYkpvcp4Y0PLZrUJsGP-m3dQS_iM9ho7k=,gemini灵性挺高的,陪伴的意识,1,https://www.xiaohongshu.com/search_result/6a49e63e000000001003d2b0?xsec_token=ABlkp3KgOEi2XYkpvcp4Y0PLZrUJsGP-m3dQS_iM9ho7k=&xsec_source=
6923173a000000001e023a8f,ABb37vcasRr68Iq-f6R3D8DgT0jsGV5tSXO9wKbz2FaNo=,Antigravity免费使用Gemini3 和clauid4.5,精进的程序员,1411,https://www.xiaohongshu.com/search_result/6923173a000000001e023a8f?xsec_token=ABb37vcasRr68Iq-f6R3D8DgT0jsGV5tSXO9wKbz2FaNo=&xsec_source=
689de901000000001b0322ee,ABcoHTlZlrI0lvikZ-yNVKa1WQhwc5rp6C3nLIyzwxcnw=,为了gemini，已经燃尽了,magicalechoy,95,https://www.xiaohongshu.com/search_result/689de901000000001b0322ee?xsec_token=ABcoHTlZlrI0lvikZ-yNVKa1WQhwc5rp6C3nLIyzwxcnw=&xsec_source=
692ff474000000000d00d3c6,ABxPTgBfKr4s4eVW245BbhGhLcUDXrzK2HKuVNrOVaqR0=,Gemini使用,小灯在此,2032,https://www.xiaohongshu.com/search_result/692ff474000000000d00d3c6?xsec_token=ABxPTgBfKr4s4eVW245BbhGhLcUDXrzK2HKuVNrOVaqR0=&xsec_source=
69346b86000000001b02186b,ABrzKt9zG_zY7zy5UMuVogQTWqCDyCkzGMqehtB0tomAI=,一代人有一代人的🥚要领,学不会AI语音,10,https://www.xiaohongshu.com/search_result/69346b86000000001b02186b?xsec_token=ABrzKt9zG_zY7zy5UMuVogQTWqCDyCkzGMqehtB0tomAI=&xsec_source=
68eb6c2600000000040045ac,ABzNUN2tV8KyCu_Fr9DMvON35KnONvdIblmhhYnOc6UV0=,Gemini是我用过的最蠢的ai,春天的大眼珠子,460,https://www.xiaohongshu.com/search_result/68eb6c2600000000040045ac?xsec_token=ABzNUN2tV8KyCu_Fr9DMvON35KnONvdIblmhhYnOc6UV0=&xsec_source=
69e08747000000002102c3e0,ABFZi5uzidlwO2dTIUAlJV4LptChfgvr-IR227xImDIhk=,谁能教教怎么用上Gemini,sunflower,5718,https://www.xiaohongshu.com/search_result/69e08747000000002102c3e0?xsec_token=ABFZi5uzidlwO2dTIUAlJV4LptChfgvr-IR227xImDIhk=&xsec_source=
6a0634e1000000000702c475,ABqcX8XsX5eACD0gd9SNRx1eQXIagT2x398d1YCT4XXTE=,Claude，还有救吗,A计划dot,58,https://www.xiaohongshu.com/search_result/6a0634e1000000000702c475?xsec_token=ABqcX8XsX5eACD0gd9SNRx1eQXIagT2x398d1YCT4XXTE=&xsec_source=
68b65a82000000001b021ec9,ABL6LAAw6xgcM0JHciaJAs3xbgL87bvgkUu_lTDW3jGJA=,Gemini突然拒绝使用昵称是为什么,泄密的心meow,11,https://www.xiaohongshu.com/search_result/68b65a82000000001b021ec9?xsec_token=ABL6LAAw6xgcM0JHciaJAs3xbgL87bvgkUu_lTDW3jGJA=&xsec_source=
691c9204000000001f007c69,ABX2QPbGJbzSaeOnFsy6SvHQv2ZuBz6bmwjMwNBzUw97s=,gemini-3-pro-preview 正式上线AI studio,momo,8,https://www.xiaohongshu.com/search_result/691c9204000000001f007c69?xsec_token=ABX2QPbGJbzSaeOnFsy6SvHQv2ZuBz6bmwjMwNBzUw97s=&xsec_source=
68ab39bf000000001d0040dc,AB6EPgdIZvBTUbXBO6mrB2X7xhwuBzkFjZbo3VJW_78Z4=,deepseek3.1 跟 gemini 2.5 pro 差在哪里,镜语研究,78,https://www.xiaohongshu.com/search_result/68ab39bf000000001d0040dc?xsec_token=AB6EPgdIZvBTUbXBO6mrB2X7xhwuBzkFjZbo3VJW_78Z4=&xsec_source=
6a269b290000000007024161,ABbBnvAD4v_UyIHORSrFYvfCMbDAiW7gUIhcJZJBAxh58=,Gemini在这玩强制爱呢？,Anifee,124,https://www.xiaohongshu.com/search_result/6a269b290000000007024161?xsec_token=ABbBnvAD4v_UyIHORSrFYvfCMbDAiW7gUIhcJZJBAxh58=&xsec_source=
6a22c04a00000000070236a1,AB6gKFleoVZHTjHCVTnkQL8e6pUpZIc9hYGDFEKMsL5MQ=,三分钟快速为 Codex++ 接入 Agnes大模型,琼楼玉宇,263,https://www.xiaohongshu.com/search_result/6a22c04a00000000070236a1?xsec_token=AB6gKFleoVZHTjHCVTnkQL8e6pUpZIc9hYGDFEKMsL5MQ=&xsec_source=
6857f1aa00000000240095d2,ABYvoQGA8z8O85eGQmYbUrPjAYu5g69VfBGURbOdHywDM=,Gemini最近是不是出事了,尾款不断补补补补到厌倦,823,https://www.xiaohongshu.com/search_result/6857f1aa00000000240095d2?xsec_token=ABYvoQGA8z8O85eGQmYbUrPjAYu5g69VfBGURbOdHywDM=&xsec_source=
6a06d3570000000007011d44,ABqcX8XsX5eACD0gd9SNRx1R1IcF8QkOpDHzMCoAAOH4w=,外贸人试试用Gemini开发客户，夯爆了！！,小熊禾禾禾,1074,https://www.xiaohongshu.com/search_result/6a06d3570000000007011d44?xsec_token=ABqcX8XsX5eACD0gd9SNRx1R1IcF8QkOpDHzMCoAAOH4w=&xsec_source=
69cc89120000000022028ae9,AB4PS-ULAUWP0CzD9zlMLQB4RVUPJANcFf0dHALccbhLA=,Gemini3 pro官方推荐的神级教程手册,耶耶AI日记,157,https://www.xiaohongshu.com/search_result/69cc89120000000022028ae9?xsec_token=AB4PS-ULAUWP0CzD9zlMLQB4RVUPJANcFf0dHALccbhLA=&xsec_source=
69b933ce0000000028008ee0,ABCHbXkWaVrieNVnK393ZH3leW8Hdyip5ZArbwfhBfgEQ=,Gemini干嘛老这样,哆萊嘚儿,1296,https://www.xiaohongshu.com/search_result/69b933ce0000000028008ee0?xsec_token=ABCHbXkWaVrieNVnK393ZH3leW8Hdyip5ZArbwfhBfgEQ=&xsec_source=
691d15af000000000d03dea5,ABlRAwaIIiu8pzYgkFXC6_iE6yJ0eN30RBtI9fYiqCDR4=,Gemini 3.0重磅发布,熊猫Jay,1,https://www.xiaohongshu.com/search_result/691d15af000000000d03dea5?xsec_token=ABlRAwaIIiu8pzYgkFXC6_iE6yJ0eN30RBtI9fYiqCDR4=&xsec_source=
6a24c0490000000007021540,ABhH8pppmRRslHru3vhnwXnZp9iMkOnbidVzmKF3mdLqk=,Gemini是我用过的最蠢的ai,特斯拉kaki,5,https://www.xiaohongshu.com/search_result/6a24c0490000000007021540?xsec_token=ABhH8pppmRRslHru3vhnwXnZp9iMkOnbidVzmKF3mdLqk=&xsec_source=
694019e9000000001e02db88,ABsLzkzgAQjR3iaAAj5PTlNU-1VMniPLc0ALq1nSTwBmA=,Gemini 3 变笨了,momo,102,https://www.xiaohongshu.com/search_result/694019e9000000001e02db88?xsec_token=ABsLzkzgAQjR3iaAAj5PTlNU-1VMniPLc0ALq1nSTwBmA=&xsec_source=
6939918e000000001f0086af,ABBxQ9MuIbjIWnGdesTlTIgiJeUVLx_KZQTTOiEjY5kjE=,我要被gemini笑死了我靠,creative-ovo,2620,https://www.xiaohongshu.com/search_result/6939918e000000001f0086af?xsec_token=ABBxQ9MuIbjIWnGdesTlTIgiJeUVLx_KZQTTOiEjY5kjE=&xsec_source=
69257ca5000000001b021b10,AB5FgQEYUUD0zY5Yc0UX2gYjRYUBro8Ir0Z-O6J1uqxBw=,Gemini3和ChatGPT5.1简直不在一个level,🔴🔵🔴🔵🔴🔵🔴🔵🔴🔵,610,https://www.xiaohongshu.com/search_result/69257ca5000000001b021b10?xsec_token=AB5FgQEYUUD0zY5Yc0UX2gYjRYUBro8Ir0Z-O6J1uqxBw=&xsec_source=
68f2120800000000040131d9,AB8j6lXtrZdy2fjlbvoginQIGLaoH40jWIdJuny_tXkGQ=,10.17Gemini直播情况,不做聖人,451,https://www.xiaohongshu.com/search_result/68f2120800000000040131d9?xsec_token=AB8j6lXtrZdy2fjlbvoginQIGLaoH40jWIdJuny_tXkGQ=&xsec_source=
6934f7cb000000001e0259bc,ABrzKt9zG_zY7zy5UMuVogQZsKo0PLltdd_ahrkAzmzas=,在心里憋了好久的话,Cheche,547,https://www.xiaohongshu.com/search_result/6934f7cb000000001e0259bc?xsec_token=ABrzKt9zG_zY7zy5UMuVogQZsKo0PLltdd_ahrkAzmzas=&xsec_source=
686ffebb000000001c0333c6,ABJdwUljCxSM05707jaSovTn3LvvF0RRo8c_YU2SpJ40Y=,Gemini也会生成两条回复吗,梅宝,6,https://www.xiaohongshu.com/search_result/686ffebb000000001c0333c6?xsec_token=ABJdwUljCxSM05707jaSovTn3LvvF0RRo8c_YU2SpJ40Y=&xsec_source=
6888679600000000030240ae,AB_yOZhfzEAs3seEWaAjKu5MYwXTwhHJT4CLHZmR71q34=,gemini这种断句情况肿么办 要疯了🥲,零【美化自取看置顶】,12,https://www.xiaohongshu.com/search_result/6888679600000000030240ae?xsec_token=AB_yOZhfzEAs3seEWaAjKu5MYwXTwhHJT4CLHZmR71q34=&xsec_source=
69527b9f000000001e007d40,ABFPTZKzPqAtd8U8lCHYCJX0dK9uhgn_Dx9YnpNwWztjE=,Gemini，你怎么这么有温度了😭,小甜菜不是小天才,132,https://www.xiaohongshu.com/search_result/69527b9f000000001e007d40?xsec_token=ABFPTZKzPqAtd8U8lCHYCJX0dK9uhgn_Dx9YnpNwWztjE=&xsec_source=
6922583f000000001e009e24,AByyT1p5YHD5oA8BOojFMNTk3RZjo_vcnHba-3uNC-Wn4=,Gemini3和ChatGPT5.1简直不在一个level,小红薯258ILGF9,1438,https://www.xiaohongshu.com/search_result/6922583f000000001e009e24?xsec_token=AByyT1p5YHD5oA8BOojFMNTk3RZjo_vcnHba-3uNC-Wn4=&xsec_source=
68677ed40000000023005b58,ABVyPezjfUww_JrIY719sF8U4hhbT3LREcaTPBQyj8wpA=,终于知道室友姐姐看上gemini哪里了！,念知🐾,2467,https://www.xiaohongshu.com/search_result/68677ed40000000023005b58?xsec_token=ABVyPezjfUww_JrIY719sF8U4hhbT3LREcaTPBQyj8wpA=&xsec_source=
6a4cec65000000001702e2d6,ABAXwJZZTD5BXuPjwM_LrzeVdJIdYpp5W7hdXz1QPQz2E=,🔥Gemini3.1Pro年卡来了！,717宇宙科技,0,https://www.xiaohongshu.com/search_result/6a4cec65000000001702e2d6?xsec_token=ABAXwJZZTD5BXuPjwM_LrzeVdJIdYpp5W7hdXz1QPQz2E=&xsec_source=
6a4ad7b5000000001c0268e3,AB_9E3NTrxRTUX116_MaWp1uXSzSVonHuhGKeKp5Q-ggc=,Gemini,柚阿水,0,https://www.xiaohongshu.com/search_result/6a4ad7b5000000001c0268e3?xsec_token=AB_9E3NTrxRTUX116_MaWp1uXSzSVonHuhGKeKp5Q-ggc=&xsec_source=
6a4b217b0000000008001237,ABQZGHPekp6dvTmZAZpkNYUxnsuOGUMrWcEZBACyG66Ec=,Gemini个人独享版会员直充！,创悦科技,0,https://www.xiaohongshu.com/search_result/6a4b217b0000000008001237?xsec_token=ABQZGHPekp6dvTmZAZpkNYUxnsuOGUMrWcEZBACyG66Ec=&xsec_source=
6a4ad7ef000000001603d452,AB_9E3NTrxRTUX116_MaWp1iz69TiWDrCK9GalWAuEMoE=,Gemini,柚阿水,0,https://www.xiaohongshu.com/search_result/6a4ad7ef000000001603d452?xsec_token=AB_9E3NTrxRTUX116_MaWp1iz69TiWDrCK9GalWAuEMoE=&xsec_source=
6a4b21650000000006021b66,ABQZGHPekp6dvTmZAZpkNYU3mAkaWp7ae-YCwrHMttGLI=,Gemini 3.1 Pro更新上线,创悦科技,0,https://www.xiaohongshu.com/search_result/6a4b21650000000006021b66?xsec_token=ABQZGHPekp6dvTmZAZpkNYU3mAkaWp7ae-YCwrHMttGLI=&xsec_source=
6a49ce23000000002201593a,ABlkp3KgOEi2XYkpvcp4Y0PBBZwlOlZnH8v1bSq6uW9Hk=,Gemini会员直充！,创悦科技,0,https://www.xiaohongshu.com/search_result/6a49ce23000000002201593a?xsec_token=ABlkp3KgOEi2XYkpvcp4Y0PBBZwlOlZnH8v1bSq6uW9Hk=&xsec_source=
6a4b0149000000001602662c,ABQZGHPekp6dvTmZAZpkNYU141Q-5qoODv0N1Wl9mi1WU=,🔥Gemini3.1Pro重磅上新！,717宇宙科技,0,https://www.xiaohongshu.com/search_result/6a4b0149000000001602662c?xsec_token=ABQZGHPekp6dvTmZAZpkNYU141Q-5qoODv0N1Wl9mi1WU=&xsec_source=
6a4aff16000000001702c1c0,AB_9E3NTrxRTUX116_MaWp1sudxIFCs0gx1x6Gmp67yGk=,给大家分享：Gemini年卡,717宇宙科技,0,https://www.xiaohongshu.com/search_result/6a4aff16000000001702c1c0?xsec_token=AB_9E3NTrxRTUX116_MaWp1sudxIFCs0gx1x6Gmp67yGk=&xsec_source=
6a4c6f910000000020038e3e,ABAXwJZZTD5BXuPjwM_LrzeZNe6D6xCpQ40kztXHJLzL8=,ChatGPT、Claude、Gemini怎么选？,明哥 Ai 电商实测,1,https://www.xiaohongshu.com/search_result/6a4c6f910000000020038e3e?xsec_token=ABAXwJZZTD5BXuPjwM_LrzeZNe6D6xCpQ40kztXHJLzL8=&xsec_source=
6a4b0cea000000000702eccc,ABQZGHPekp6dvTmZAZpkNYU8GMZ2HGgka6TJfFGyV-NKw=,Vintage Tee - 00s “Gemini Five”,2Thrift,0,https://www.xiaohongshu.com/search_result/6a4b0cea000000000702eccc?xsec_token=ABQZGHPekp6dvTmZAZpkNYU8GMZ2HGgka6TJfFGyV-NKw=&xsec_source=
6a4d951e000000001503dd09,ABGINrL8LJFqcyWwl_67J6b9PXVFBVPfw9msSFyZ755qM=,🔥Gemini3.1Pro重磅上新！,717宇宙科技,0,https://www.xiaohongshu.com/search_result/6a4d951e000000001503dd09?xsec_token=ABGINrL8LJFqcyWwl_67J6b9PXVFBVPfw9msSFyZ755qM=&xsec_source=
6a4ad82a000000001c026984,AB_9E3NTrxRTUX116_MaWp1uZbzyHXAG8zX8DDv9cW6fs=,Gemini,柚阿水,0,https://www.xiaohongshu.com/search_result/6a4ad82a000000001c026984?xsec_token=AB_9E3NTrxRTUX116_MaWp1uZbzyHXAG8zX8DDv9cW6fs=&xsec_source=
6a326b5200000000080275f8,ABcmm3JuensqMnBl8edMmf-h9_b8WbDCwkhvmLkI0-qVs=,codex 接入 gemini,火锅熊,16,https://www.xiaohongshu.com/search_result/6a326b5200000000080275f8?xsec_token=ABcmm3JuensqMnBl8edMmf-h9_b8WbDCwkhvmLkI0-qVs=&xsec_source=
6a12c9420000000007011836,ABi0o9LArOuqKam2b7LA0I4Vgf5a5VxAG9I0eaD_O5C6c=,Gemini提示1099报错解决方案,何妨吟啸且徐行,3,https://www.xiaohongshu.com/search_result/6a12c9420000000007011836?xsec_token=ABi0o9LArOuqKam2b7LA0I4Vgf5a5VxAG9I0eaD_O5C6c=&xsec_source=
691494580000000005010991,ABHMAQ2E5un__ZCl1-YWc8vhKEPyjZLcJ71h049XT67t4=,Gemini今日安排 11.12,我要长命百岁,9,https://www.xiaohongshu.com/search_result/691494580000000005010991?xsec_token=ABHMAQ2E5un__ZCl1-YWc8vhKEPyjZLcJ71h049XT67t4=&xsec_source=
69797e93000000001a02f3fd,ABafkYvTx6urrQcpcvtqvOCmQdDeUgt3Hx1c92o0oeB1c=,GEMINI个牌divine新品,小金挖泰记,0,https://www.xiaohongshu.com/search_result/69797e93000000001a02f3fd?xsec_token=ABafkYvTx6urrQcpcvtqvOCmQdDeUgt3Hx1c92o0oeB1c=&xsec_source=
6985c9a90000000015039fd1,ABfnsHioOGUjqVxKAIdOrtSuUD_lRCfmu4EcZhWMRjZ9Y=,最强辅助｜Notebook LM真的很好用！,小于小于xin,2657,https://www.xiaohongshu.com/search_result/6985c9a90000000015039fd1?xsec_token=ABfnsHioOGUjqVxKAIdOrtSuUD_lRCfmu4EcZhWMRjZ9Y=&xsec_source=
695a1e170000000022031130,AB31dYxAwclth79KRpWfO4RX2qTZbFNPg9q_xwPMtaL3U=,画科研机制图，Gemini3+Nano banana，很快,科研AI体验官,457,https://www.xiaohongshu.com/search_result/695a1e170000000022031130?xsec_token=AB31dYxAwclth79KRpWfO4RX2qTZbFNPg9q_xwPMtaL3U=&xsec_source=
69e9f43a000000001f0016e3,AB8nHRMTSpIIIWcBcEDmWthDpMJkxeVzTlVwhDGQY7iS8=,这个排行宝子们认同吗?,果果-AI研究员,832,https://www.xiaohongshu.com/search_result/69e9f43a000000001f0016e3?xsec_token=AB8nHRMTSpIIIWcBcEDmWthDpMJkxeVzTlVwhDGQY7iS8=&xsec_source=
696e20200000000009038c2d,ABVJb09F8Xm44jtp6ufDrYooHFRuMo_NMuV_KLZu-2e5c=,一年免费Gemini Pro3学生优惠 (澳洲版),Ohh.itz :),387,https://www.xiaohongshu.com/search_result/696e20200000000009038c2d?xsec_token=ABVJb09F8Xm44jtp6ufDrYooHFRuMo_NMuV_KLZu-2e5c=&xsec_source=
689d62e1000000001d00d82c,ABcoHTlZlrI0lvikZ-yNVKa3x3it9TPsdiirUXijWVOvw=,Gemini学生优惠失败,江上遇卿,41,https://www.xiaohongshu.com/search_result/689d62e1000000001d00d82c?xsec_token=ABcoHTlZlrI0lvikZ-yNVKa3x3it9TPsdiirUXijWVOvw=&xsec_source=
6a0d12630000000038021c1d,ABuIbr9LjQvgZgvb7BvCUfpqPi3GkQyrIJLoUg6vPIty8=,Gemini 3.5 更新后，OpenAI 真有压力了,莫名奇妙搞AI,38,https://www.xiaohongshu.com/search_result/6a0d12630000000038021c1d?xsec_token=ABuIbr9LjQvgZgvb7BvCUfpqPi3GkQyrIJLoUg6vPIty8=&xsec_source=
6968a7c8000000002202e115,ABjbScp3SDmbyHia33Iire3lbsSekjmCF7L6lKsKmRLAs=,😭一个超级好的口语练习方法分享！！,EMY,1977,https://www.xiaohongshu.com/search_result/6968a7c8000000002202e115?xsec_token=ABjbScp3SDmbyHia33Iire3lbsSekjmCF7L6lKsKmRLAs=&xsec_source=
69004ea0000000000501093e,ABLiu7OJ8xw8ZlWpPXiaViBGMSG7w0TWIHNkgpVsh6IMI=,Gemini解说杯S2来了！今晚20点选人大会,xLiLi,93,https://www.xiaohongshu.com/search_result/69004ea0000000000501093e?xsec_token=ABLiu7OJ8xw8ZlWpPXiaViBGMSG7w0TWIHNkgpVsh6IMI=&xsec_source=
694f38a4000000001f00cec8,AB9oT8nYL_5gWx_8w3p07hly9McVL69I0ZisMJMRgYbN0=,最强辅助｜Notebook LM真的很好用！,小于小于xin,9,https://www.xiaohongshu.com/search_result/694f38a4000000001f00cec8?xsec_token=AB9oT8nYL_5gWx_8w3p07hly9McVL69I0ZisMJMRgYbN0=&xsec_source=
69df9d39000000002301d532,ABBiGbhQN8Cp_lvNrscH2b86aFisRRxCs1_N1aZP4-k78=,4大AI，哪个更好用？？,吃饭睡觉打豆豆,427,https://www.xiaohongshu.com/search_result/69df9d39000000002301d532?xsec_token=ABBiGbhQN8Cp_lvNrscH2b86aFisRRxCs1_N1aZP4-k78=&xsec_source=
69d23599000000002202993d,ABIsnAaOnrbw7tm2wd_N3GOpFnyPi43wggeu6pOxwhEr4=,Gemini 年卡怎么来的？99%的人都不知道真想,赛博one,18,https://www.xiaohongshu.com/search_result/69d23599000000002202993d?xsec_token=ABIsnAaOnrbw7tm2wd_N3GOpFnyPi43wggeu6pOxwhEr4=&xsec_source=
69ba52df000000002102da9e,ABg9tHK0r66sKMiAzGOnexGZrW0OPImHgpIk4LbzHNwkY=,Gemini pixel认证,胖陈球,226,https://www.xiaohongshu.com/search_result/69ba52df000000002102da9e?xsec_token=ABg9tHK0r66sKMiAzGOnexGZrW0OPImHgpIk4LbzHNwkY=&xsec_source=
696532690000000021033224,ABEy-5MWgBBrmn5lCn-Bb-IhC60aK6zGPmOXquqX2CwB0=,终于导出印占pdf，gemini马上问起来,霏霏不吃晚饭,4590,https://www.xiaohongshu.com/search_result/696532690000000021033224?xsec_token=ABEy-5MWgBBrmn5lCn-Bb-IhC60aK6zGPmOXquqX2CwB0=&xsec_source=
6a1300fb000000003701f008,ABH365uY2A13QQtx5RDp_D50khZeW-8rTu4Kwf5jV8txc=,❤️‍🔥新上市涨幅很牛的4只美股ETF,华尔街之猫,3631,https://www.xiaohongshu.com/search_result/6a1300fb000000003701f008?xsec_token=ABH365uY2A13QQtx5RDp_D50khZeW-8rTu4Kwf5jV8txc=&xsec_source=
6938166f000000001f00cdab,ABeyh2T_sDa3RBVXtJYZuSNwRyJxOSrDd172-v9VmHdL8=,🇬🇧留学生不要错过🆓Gemini pro！有手就会,高科技伏特加酱,81,https://www.xiaohongshu.com/search_result/6938166f000000001f00cdab?xsec_token=ABeyh2T_sDa3RBVXtJYZuSNwRyJxOSrDd172-v9VmHdL8=&xsec_source=
692033b2000000001e00ffa0,ABvTlTMLl6e_FA84MUpNEQX5hLxmXxQYLf-mQdkuunCBc=,用Gemini3pro做个相机APP！,李伯阳律师,3,https://www.xiaohongshu.com/search_result/692033b2000000001e00ffa0?xsec_token=ABvTlTMLl6e_FA84MUpNEQX5hLxmXxQYLf-mQdkuunCBc=&xsec_source=
6a34c064000000000e021801,AB4sCp75rfgShU-7X-LOxUe7ijXSpNZDfxKSZNXHDFdic=,再见Gemini Cli 👋 你好 AGY,小叶有学上,153,https://www.xiaohongshu.com/search_result/6a34c064000000000e021801?xsec_token=AB4sCp75rfgShU-7X-LOxUe7ijXSpNZDfxKSZNXHDFdic=&xsec_source=
68666e57000000000b02d405,ABvoXOIZbOOsZ7ViyAACyjl1VLp58ezKq5LlkurTyH1dI=,官方 Gemini 助手终于支持 Agent 模式了,小布Beta🌵,316,https://www.xiaohongshu.com/search_result/68666e57000000000b02d405?xsec_token=ABvoXOIZbOOsZ7ViyAACyjl1VLp58ezKq5LlkurTyH1dI=&xsec_source=
696dde000000000021033db7,ABEak4F3irMUk2kh-Xu_ngcNKm48sNyCOJ4OHxjrXeMO4=,gemini cli现在没有免费额度了？,洪洗象,2,https://www.xiaohongshu.com/search_result/696dde000000000021033db7?xsec_token=ABEak4F3irMUk2kh-Xu_ngcNKm48sNyCOJ4OHxjrXeMO4=&xsec_source=
69a139d500000000160090c9,ABcn_O18h-axORh1jnegWKc8g7UnmWC3EqR4N6PHunOaE=,CodeBuddy 国际版现已集成全球顶尖模型,CodeBuddy,59,https://www.xiaohongshu.com/search_result/69a139d500000000160090c9?xsec_token=ABcn_O18h-axORh1jnegWKc8g7UnmWC3EqR4N6PHunOaE=&xsec_source=
6a4b3e87000000001101f9ef,ABQZGHPekp6dvTmZAZpkNYU95OA8Bhzu6Unkerm7Jo0aI=,❤️‍🔥新上市涨幅很牛的4只美股ETF,华尔街之猫,0,https://www.xiaohongshu.com/search_result/6a4b3e87000000001101f9ef?xsec_token=ABQZGHPekp6dvTmZAZpkNYU95OA8Bhzu6Unkerm7Jo0aI=&xsec_source=
69749aee000000000b0092e7,ABr3Eurd6LNviV_zCGFy3wxd7OChhT9aAI0HkwtE2B0Ck=,gemini印度占星prompt,薄荷喜欢笑,1927,https://www.xiaohongshu.com/search_result/69749aee000000000b0092e7?xsec_token=ABr3Eurd6LNviV_zCGFy3wxd7OChhT9aAI0HkwtE2B0Ck=&xsec_source=
6a1834e1000000003501dcea,ABBMH-4IOsBojBgWiH2fH4Lx9usgD4TzWNbLbgLCznqk8=,Gemini Omni实操：5个视频制作场景,迈可AI,128,https://www.xiaohongshu.com/search_result/6a1834e1000000003501dcea?xsec_token=ABBMH-4IOsBojBgWiH2fH4Lx9usgD4TzWNbLbgLCznqk8=&xsec_source=
6937d4bd000000001e02c2c4,AB5nnX0HCDhLMVmyGujlgk9AAJb8u4LlZ8WjFy19UnR8c=,教程来了！Gemini星空粒子手势识别,浙大猫学长,18000,https://www.xiaohongshu.com/search_result/6937d4bd000000001e02c2c4?xsec_token=AB5nnX0HCDhLMVmyGujlgk9AAJb8u4LlZ8WjFy19UnR8c=&xsec_source=
6925d0ea000000000d00e86a,AB5FgQEYUUD0zY5Yc0UX2gYjmEVwB5unlK2TfBs_usNwU=,效率起飞！gemini接入zotero后不是一般的爽,🌊,2455,https://www.xiaohongshu.com/search_result/6925d0ea000000000d00e86a?xsec_token=AB5FgQEYUUD0zY5Yc0UX2gYjmEVwB5unlK2TfBs_usNwU=&xsec_source=
69d729e5000000002102eaf1,ABJVGtteZgSKRT79sU6BEpaqGAZZLJtDIORknCsz6oedo=,gemini就是故意的！！,smile,57,https://www.xiaohongshu.com/search_result/69d729e5000000002102eaf1?xsec_token=ABJVGtteZgSKRT79sU6BEpaqGAZZLJtDIORknCsz6oedo=&xsec_source=
69381df8000000000d039719,ABeyh2T_sDa3RBVXtJYZuSN904GBtu9lkSVzioE0BCVhA=,Gemini的科研绘图谁还不会？！,智研源（学术号）,19,https://www.xiaohongshu.com/search_result/69381df8000000000d039719?xsec_token=ABeyh2T_sDa3RBVXtJYZuSN904GBtu9lkSVzioE0BCVhA=&xsec_source=
692d5742000000001b0235ec,ABXLRIn8PVUcThBCf1Xh4T4GCDa4FZSEGsmh1vZMg01j4=,Gemini生成图模糊？试试这五个技巧！✨,阿飞,587,https://www.xiaohongshu.com/search_result/692d5742000000001b0235ec?xsec_token=ABXLRIn8PVUcThBCf1Xh4T4GCDa4FZSEGsmh1vZMg01j4=&xsec_source=
689cee45000000001d00e68f,ABujup7C3qgwRF8GIT0gZFjzVnCFeIUASyniig-2GvA50=,✨亲测成功！顺利开通 Gemini 学生福利一年！,是沫沫xi～,279,https://www.xiaohongshu.com/search_result/689cee45000000001d00e68f?xsec_token=ABujup7C3qgwRF8GIT0gZFjzVnCFeIUASyniig-2GvA50=&xsec_source=
